"x","y","f(x,y)",
-40.7031698674019, 78.0578413191677, 0.872763157894737,
-38.6126593297248, 77.7646114589178, 0.872763157894737,
-37.092261630816, 77.5689676076009, 0.857131578947368,
-35.7619499426424, 77.3735701117955, 0.833684210526316,
-34.8115613727422, 77.372367562875, 0.828473684210526,
-33.7661332545007, 77.3710480994971, 0.828473684210526,
-32.72070513621, 77.3697328116218, 0.828473684210526,
-30.9149675447999, 77.3674613303522, 0.838894736842105,
-28.4439531147062, 77.3643547456632, 0.854526315789474,
-26.9233272544636, 77.3624465343773, 0.805026315789474,
-26.0679782329538, 77.361373426496, 0.750315789473684,
-24.9275036523183, 77.3599453996659, 0.713842105263158,
-24.0721546308084, 77.358876467302, 0.693,
-23.5019173405152, 77.358162453887, 0.693,
-22.5515287706149, 77.356976607036, 0.698210526315789,
-22.1713705770534, 77.3565005980976, 0.698210526315789,
-21.7912123834918, 77.3560245891592, 0.695605263157894,
-20.5558157921346, 77.2576285298961, 0.648710526315789,
-19.7007018458639, 77.0628573616553, 0.583578947368421,
-19.1306996308098, 76.8684411123485, 0.521052631578947,
-18.1803041469551, 76.8672552655124, 0.458526315789474,
-17.6100668566127, 76.8665496031321, 0.422052631578947,
-16.8497504695388, 76.8656017607578, 0.372552631578947,
-15.6142294265092, 76.8640693460077, 0.325657894736842,
-14.7588665770904, 76.8630087646638, 0.317842105263158,
-14.188629286748, 76.8623031022835, 0.317842105263158,
-13.6183919964057, 76.8615974399032, 0.354315789473684,
-13.0481477921089, 76.8608876020056, 0.388184210526316,
-12.572950050206, 76.8603030296297, 0.416842105263158,
-12.3828640394216, 76.8600650251531, 0.427263157894737,
-11.622540738344, 76.8591255338136, 0.492394736842105,
-11.0522965340472, 76.8584198714333, 0.53928947368421,
-10.5768568028525, 77.0515375349344, 0.580973684210526,
-10.1966916953364, 77.0510657015134, 0.607026315789474,
-9.43636839425883, 77.0501262101739, 0.659131578947368,
-8.67603817922672, 77.0491867188344, 0.711236842105263,
-8.29599752328473, 76.9518679429849, 0.732078947368421,
-7.82079286737829, 76.9512791950768, 0.758131578947368,
-7.25054174912695, 76.9505777082139, 0.789394736842105,
-6.49021153404572, 76.9496382168744, 0.825868421052631,
-5.82492086740399, 76.9488198155393, 0.844105263157895,
-5.44475575988794, 76.9483521576209, 0.854526315789474,
-5.25443467386439, 77.1418205645534, 0.859736842105263,
-5.25383315771015, 77.6260678032332, 0.859736842105263,
-5.25323164160504, 78.1103150419131, 0.859736842105263,
-5.25251258783123, 78.6914133985388, 0.849315789473684,
-5.53739615771413, 78.885466377862, 0.833684210526316,
-5.91731927598741, 79.0796404471748, 0.812842105263158,
-6.2973668458839, 79.1769592230244, 0.794605263157895,
-6.86761796418436, 79.1776648854046, 0.768552631578947,
-7.15274352331003, 79.1780198043535, 0.752921052631579,
-7.62794817921647, 79.1786085522615, 0.726868421052631,
-7.91307373834214, 79.178959295693, 0.711236842105263,
-8.29312130823863, 79.2762822470599, 0.68778947368421,
-8.67328641575468, 79.2767540804957, 0.666947368421052,
-9.52853172760311, 79.3746657797559, 0.614842105263158,
-10.1936979426708, 79.4723436500865, 0.575763157894737,
-10.5736279748985, 79.6665177193993, 0.549710526315789,
-10.7635826200561, 79.7636110173244, 0.53928947368421,
-11.9991174910438, 79.7651476075919, 0.502815789473684,
-12.664401243731, 79.7659743599766, 0.495,
-13.2346454480279, 79.7666883733916, 0.502815789473684,
-13.7098431899798, 79.7672812968171, 0.508026315789474,
-14.3750094050474, 79.8649633426503, 0.526263157894737,
-15.5154908996375, 79.866387193963, 0.567947368421053,
-16.1807746523247, 79.8672181218502, 0.591394736842105,
-16.751011942667, 79.8679321352653, 0.627868421052631,
-17.4162956953542, 79.8687630631674, 0.672157894736842,
-17.8914934372571, 79.8693601620954, 0.706026315789473,
-18.8418958351154, 79.8705501844637, 0.752921052631579,
-19.982370415751, 79.8719782112938, 0.802421052631579,
-20.5526077060933, 79.8726964002263, 0.820657894736842,
-21.1228449964356, 79.8734104136413, 0.83628947368421,
-21.5980427383384, 79.8740075125694, 0.849315789473684,
-21.7881218351192, 79.874245517046, 0.854526315789474,
-22.2633195770712, 79.8748426159888, 0.857131578947368,
-22.8335568673644, 79.8755608049213, 0.851921052631579,
-23.6889128028779, 79.87663808832, 0.844105263157895,
-23.7839523512682, 79.8767550027922, 0.844105263157895,
-24.6393082867326, 79.8778322861908, 0.844105263157895,
-25.2095455770749, 79.8785504751233, 0.844105263157895,
-26.7301714372684, 79.880467037444, 0.859736842105263,
-28.0607251146847, 79.8821497708203, 0.875368421052631,
-29.1061532329753, 79.883469234213, 0.875368421052631,
-29.866587157718, 79.7875743096614, 0.872763157894737,
-30.4368244480112, 79.7882966741112, 0.864947368421052,
-30.9120152760086, 79.7888979485715, 0.859736842105263,
-31.2922910071898, 79.6925186640615, 0.854526315789474,
-31.9575678458734, 79.6933621185009, 0.849315789473684,
-32.1476469426541, 79.6936001229775, 0.849315789473684,
-32.6228446846061, 79.6942055729403, 0.849315789473684,
-33.002995964164, 79.6946857573961, 0.849315789473684,
-34.1434705447995, 79.6961346618132, 0.859736842105263,
-34.903780017919, 79.6970992062571, 0.872763157894737,
-35.4740173082613, 79.6978215707069, 0.883184210526315,
-36.0442545985545, 79.6985481106742, 0.891,
-36.8996036200644, 79.6996337451076, 0.901421052631579,
-37.1848398028551, 79.6031375461106, 0.904026315789473,
-37.7553121684366, 79.4101409726139, 0.901421052631579,
-38.3259020716868, 79.1202891056391, 0.898815789473684,
-38.9914070717041, 78.927413622132, 0.898815789473684,
-39.2766432544949, 78.830917423135, 0.901421052631579,
-39.7517234587781, 78.9283823420933, 0.896210526315789,
-40.5120398458521, 78.9293510620397, 0.885789473684211,
-41.0821595985748, 79.0269370709876, 0.877973684210526,
-41.652396888868, 79.0276636109549, 0.867552631578947,
-42.2226341792104, 79.0283901509221, 0.857131578947368,
-43.3631087598459, 79.0298432308566, 0.838894736842105,
-44.123425146969, 79.0308161263204, 0.831078947368421,
-44.4085437920911, 79.031179396304, 0.828473684210526,
-45.3589392759949, 79.0323944717767, 0.820657894736842,
-45.8341370178977, 79.0330040972569, 0.820657894736842,
-46.7845394157561, 79.0342191727148, 0.815447368421053,
-47.3547767060985, 79.0349498881994, 0.815447368421053,
-48.3051791039568, 79.0361649636572, 0.815447368421053,
-48.6853442114729, 79.0366534991627, 0.815447368421053,
-49.1605419533757, 79.0372631246429, 0.812842105263158,
-49.7307861577217, 79.0379938401275, 0.807631578947368,
-50.2059838996245, 79.0386034656225, 0.802421052631579,
-50.5861490071405, 79.0390920011132, 0.799815789473684,
-51.7266374157833, 79.0405576075998, 0.771157894736842,
-52.7720862759866, 79.041902124082, 0.7425,
-53.62722096417, 79.2367359250986, 0.721657894736842,
-54.1974651684668, 79.2374708161007, 0.706026315789473,
-54.9577953834989, 79.2384520625993, 0.700815789473684,
-55.0528349318893, 79.2385731526037, 0.703421052631579,
-55.7180080609114, 79.3363011291133, 0.721657894736842,
-56.9533147706145, 79.5316318166553, 0.758131578947368,
-57.3333692544655, 79.6289881721614, 0.771157894736842,
-57.8083457490873, 79.8233417887073, 0.78678947368421,
-58.188517770607, 79.8238344997153, 0.797210526315789,
-58.568682878123, 79.8243272107233, 0.805026315789474,
-59.8041140394002, 79.9227942537672, 0.807631578947368,
-60.3743651577006, 79.923537495804, 0.807631578947368,
-61.1344741254517, 80.118258557851, 0.812842105263158,
-61.6096856953127, 80.1188765343808, 0.812842105263158,
-61.9898577168323, 80.1193734209062, 0.812842105263158,
-62.370029738352, 80.1198661319142, 0.812842105263158,
-62.7500911362067, 80.2172350139725, 0.815447368421053,
-63.1302631576772, 80.2177277249805, 0.815447368421053,
-63.7954501147066, 80.3154640525397, 0.818052631578947,
-64.2703159856634, 80.6066980156533, 0.823263157894737,
-64.4600632114489, 80.8975561822162, 0.823263157894737,
-64.4594824372565, 81.3819119843483, 0.823263157894737,
-64.3640971899619, 81.6723985299077, 0.823263157894737,
-63.6983294587891, 82.0590096534309, 0.823263157894737,
-63.3178117383161, 82.3491245779718, 0.823263157894737,
-63.0324441899476, 82.5424885969844, 0.823263157894737,
-62.4621861576927, 82.5417411794301, 0.823263157894737,
-62.177060598567, 82.5413695584117, 0.825868421052631,
-61.2266305447924, 82.5401210788147, 0.833684210526316,
-60.561332964147, 82.5392525712709, 0.838894736842105,
-60.0861144802824, 82.5386304192237, 0.844105263157895,
-59.706177534051, 82.3443937171648, 0.846710526315789,
-59.6111379856606, 82.344268451643, 0.846710526315789,
-57.9954172652443, 82.342159815537, 0.859736842105263,
-56.7598685662984, 82.340543890439, 0.851921052631579,
-55.9047269641606, 82.1456933873677, 0.823263157894737,
-55.1443967490793, 82.1447037898194, 0.802421052631579,
-54.3840665340472, 82.143714192286, 0.784184210526316,
-53.0534852007146, 82.1419855282184, 0.760736842105263,
-52.0080363405114, 82.140628485184, 0.771157894736842,
-51.2477061254301, 82.1396388876506, 0.78678947368421,
-50.4873828243525, 82.1386534656197, 0.805026315789474,
-50.1072177168365, 82.1381607546117, 0.815447368421053,
-49.4419339641493, 82.1373005981027, 0.833684210526316,
-49.0617688566332, 82.1368078870799, 0.844105263157895,
-48.4915246523364, 82.1360688205604, 0.851921052631579,
-47.921287361994, 82.1353297540559, 0.854526315789474,
-47.4460827060876, 82.1347159530434, 0.854526315789474,
-46.8758385017908, 82.1339810620414, 0.857131578947368,
-45.9254361039324, 82.1327534600314, 0.857131578947368,
-44.975033706074, 82.1315258580213, 0.859736842105263,
-44.4047964157808, 82.1307909670193, 0.864947368421052,
-44.0246382222192, 82.1302982560113, 0.867552631578947,
-43.4543940179224, 82.1295633650093, 0.872763157894737,
-42.9791962759705, 82.1289537395142, 0.875368421052631,
-42.5991556200776, 82.0316015595256, 0.880578947368421,
-42.0289183297353, 82.0308666685235, 0.885789473684211,
-40.4134741684324, 81.8350641475605, 0.909236842105263,
-39.1779600394065, 81.8334816266017, 0.924868421052632,
-37.8476414372785, 81.6380549021745, 0.927473684210526,
-36.3270086630814, 81.636109111232, 0.914447368421052,
-34.9966969749079, 81.4406907378396, 0.888394736842105,
-33.9512619426627, 81.4393545723773, 0.862342105263158,
-33.3810246523204, 81.4386280324101, 0.849315789473684,
-32.8107942759817, 81.4379014924577, 0.849315789473684,
-32.4306360824202, 81.4374171324696, 0.849315789473684,
-31.2901615017846, 81.4359682280525, 0.854526315789474,
-30.7199242114914, 81.4352416880853, 0.862342105263158,
-29.7695287275875, 81.4340349636622, 0.872763157894737,
-28.5340215125652, 81.4324649692555, 0.875368421052631,
-26.728270093197, 81.4301767859164, 0.875368421052631,
-26.4431514480258, 81.4298135159328, 0.875368421052631,
-25.7778746093422, 81.4289700614785, 0.875368421052631,
-25.2076373189999, 81.4282518725461, 0.875368421052631,
-24.732439577048, 81.4276505981007, 0.875368421052631,
-23.972123189974, 81.4266860536568, 0.875368421052631,
-23.4018858996317, 81.4259678647244, 0.875368421052631,
-22.9269301469716, 81.2316560033524, 0.875368421052631,
-22.1666137598485, 81.2306998099433, 0.875368421052631,
-21.4062904587709, 81.2297394410316, 0.859736842105263,
-20.3608554265258, 81.2284241531563, 0.831078947368421,
-19.410459942671, 81.2272257797681, 0.805026315789474,
-18.0798993512511, 81.2255555729439, 0.765947368421052,
-17.3195760501735, 81.2245993795349, 0.721657894736842,
-16.3691736523151, 81.223405181664, 0.664342105263158,
-15.7989363620219, 81.2226911682489, 0.6435,
-15.3237317061154, 81.2220940693061, 0.630473684210526,
-14.5634084050378, 81.2211420514292, 0.609631578947368,
-13.8030851039602, 81.2201900335375, 0.583578947368421,
-12.757636243757, 81.218883096697, 0.53928947368421,
-11.9973129426793, 81.2179310788053, 0.521052631578947,
-11.4270687383334, 81.2172170653903, 0.518447368421052,
-10.7617780716917, 81.216386137503, 0.513236842105263,
-10.2865734157852, 81.2157932140775, 0.518447368421052,
-9.81136875987877, 81.2152002906669, 0.536684210526316,
-9.24111764157831, 81.2144904527693, 0.560131578947368,
-8.67087343728148, 81.2137806148716, 0.580973684210526,
-8.38574787815581, 81.2134256959228, 0.594,
-8.1956618673714, 81.2131876914461, 0.601815789473684,
-7.53025366311011, 81.3092120570073, 0.622657894736842,
-6.67475253406078, 81.4049984181067, 0.653921052631579,
-6.19954787815434, 81.4044054946813, 0.674763157894737,
-5.72433630824426, 81.4038125712706, 0.695605263157894,
-5.43884430825262, 81.6940110061447, 0.693,
-5.81852543728314, 82.0818914868666, 0.656526315789473,
-6.3886590179149, 82.1794524426954, 0.630473684210526,
-6.95878568459217, 82.2770133985389, 0.604421052631579,
-7.33895770611185, 82.2774894074922, 0.58878947368421,
-8.00424837275357, 82.2783203353794, 0.560131578947368,
-8.38453793189283, 82.1819410508694, 0.549710526315789,
-9.05018812544602, 81.8922186249338, 0.5445,
-9.62092322223202, 81.5055198155305, 0.53928947368421,
-10.0014478566595, 81.2154382951287, 0.528868421052632,
-10.1918933942572, 80.9251187702651, 0.523657894736842,
-10.4773784802943, 80.6349203353763, 0.510631578947368,
-10.7628635663314, 80.3447177249849, 0.518447368421052,
-11.0483486523194, 80.0545151145935, 0.523657894736842,
-11.4289908243665, 79.6675824762458, 0.521052631578947,
-11.9050320716664, 78.9902092230301, 0.502815789473684,
-12.1906346953231, 78.6031596702102, 0.479368421052631,
-12.5716363942816, 77.9256695025074, 0.4455,
-12.667630071685, 77.1509732979248, 0.419447368421053,
-12.8587808351474, 76.2795428898833, 0.380368421052631,
-13.1447291577083, 75.6019358077083, 0.356921052631579,
-13.3355203942593, 75.0210671045244, 0.359526315789474,
-13.4310370071807, 74.6337795472279, 0.362131578947368,
-13.6217037921084, 74.1497577864725, 0.3465,
-13.7172134910262, 73.762470229176, 0.338684210526316,
-13.9077627383344, 73.3752995863517, 0.330868421052631,
-13.9083504265305, 72.8910481721544, 0.349105263157894,
-14.1003101254701, 71.3416724650587, 0.372552631578947,
-14.1018242867628, 70.0826162828414, 0.453315789473684,
-14.1028682974791, 69.2109687478954, 0.492394736842105,
-14.1037947706249, 68.4361681553928, 0.536684210526316,
-14.1049563190099, 67.4676736780331, 0.591394736842105,
-14.1054126415791, 67.0802733817818, 0.609631578947368,
-14.1059934157716, 66.5960261431019, 0.627868421052631,
-14.1069129749138, 65.8212297261018, 0.661736842105263,
-14.109312125478, 63.7874021799888, 0.73728947368421,
-14.1107917168509, 62.5283668753437, 0.765947368421052,
-14.1120431469391, 61.4630338065903, 0.78678947368421,
-14.1127207168385, 60.8819438009994, 0.799815789473684,
-14.019036308247, 59.7196510508627, 0.802421052631579,
-13.8301948136454, 58.6540966797023, 0.778973684210526,
-13.452276749105, 56.7166901732732, 0.758131578947368,
-13.0739023619953, 55.1666839631103, 0.729473684210526,
-12.1263830931866, 52.6475485969735, 0.752921052631579,
-11.5571414157808, 51.7752622079404, 0.758131578947368,
-10.7981455985857, 50.6122220402495, 0.747710526315789,
-10.0391359534325, 49.4491860480761, 0.773763157894737,
-8.99641811469037, 47.0268391671391, 0.820657894736842,
-7.95281528672596, 45.3792678256004, 0.854526315789474,
-7.19357748028813, 44.409946595856, 0.857131578947368,
-7.47965716847587, 43.5386665064259, 0.859736842105263,
-7.6709047275961, 42.4735881442187, 0.885789473684211,
-8.05254942653418, 41.1181902571331, 0.896210526315789,
-8.62457743728283, 39.4724644941343, 0.901421052631579,
-9.38636650182433, 38.117488334261, 0.877973684210526,
-9.95764088887928, 37.1496744661773, 0.844105263157895,
-10.433778931886, 36.2785948015672, 0.818052631578947,
-10.7194161254626, 35.7946857797666, 0.802421052631579,
-11.2908910179351, 34.6331696757911, 0.771157894736842,
-12.0540836200552, 31.9223154443764, 0.771157894736842,
-12.4354655878378, 30.7605780380086, 0.797210526315789,
-12.7214968781476, 29.8892728954741, 0.820657894736842,
-13.1023602974757, 29.2117618501992, 0.8415,
-13.1980082759748, 28.6307845835631, 0.854526315789474,
-13.4837353512547, 28.0500160927967, 0.872763157894737,
-13.6743191684828, 27.5659859809917, 0.885789473684211,
-13.865200286737, 26.7914150419308, 0.896210526315789,
-13.961138652357, 25.9198927725067, 0.896210526315789,
-14.4382308243767, 24.0802977529351, 0.883184210526315,
-14.6299001361954, 22.530938747909, 0.877973684210526,
-15.2015133082492, 21.1756744773652, 0.854526315789474,
-15.9634959641554, 19.5300614533212, 0.828473684210526,
-16.3451199211317, 18.0777289379566, 0.802421052631579,
-16.7261492760065, 17.2064864281682, 0.823263157894737,
-17.1073722222461, 16.1415416825028, 0.83628947368421,
-17.1084369749241, 15.0761919116799, 0.83628947368421,
-17.2998642975001, 13.7204892118542, 0.838894736842105,
-17.3004381576889, 13.1393866797111, 0.83628947368421,
-17.3012056093408, 12.364581911691, 0.825868421052631,
-17.0165640287007, 11.8800298602562, 0.823263157894737,
-17.0171378888895, 11.2989231525957, 0.823263157894737,
-16.8290500179325, 9.26485342650351, 0.8415,
-16.829423372753, 8.87744895471995, 0.8415,
-16.8302737921045, 8.00578471771921, 0.846710526315789,
-17.0207262437549, 7.61857649525317, 0.849315789473684,
